118.18668,34.16105
118.18507,34.16023
118.18391,34.15965
118.18367,34.15953
118.18322,34.15929
118.18253,34.15894
118.18184,34.15859
118.18155,34.15844
118.17993,34.15764
118.17945,34.15741
118.17922,34.1573
118.17899,34.15718
118.17736,34.15638
118.17707,34.15642
118.17654,34.1565
118.17602,34.15659
118.17522,34.15673
118.17097,34.15743
118.17072,34.15748
118.17031,34.15756
118.16979,34.15766
118.16874,34.15788
118.16611,34.15843
118.16559,34.15853
118.16507,34.15864
118.16454,34.15875
118.16401,34.15886
118.16349,34.15897
118.16319,34.15903
118.16117,34.15968
118.16067,34.15984
118.16041,34.15992
118.15763,34.16081
118.15738,34.16089
118.15688,34.16105
118.15659,34.16114
118.15633,34.16106
118.15583,34.16089
118.15558,34.1608
118.15533,34.16072
118.15483,34.16056
118.15458,34.16047
118.15432,34.16039
118.15407,34.16031
118.15368,34.16013
118.15189,34.15911
118.15122,34.15873
118.15077,34.15848
118.15064,34.15823
118.15048,34.1578
118.15032,34.15737
118.14993,34.1563
118.14996,34.156
118.15058,34.15357
118.1507,34.15313
118.15079,34.15278
118.15237,34.15096
118.15271,34.15059
118.15303,34.15022
118.15397,34.14913
118.15429,34.14876
118.15436,34.14844
118.15435,34.14822
118.15435,34.14799
118.15416,34.14394
118.15416,34.14371
118.15414,34.14349
118.15406,34.14306
118.15384,34.14241
118.15369,34.14197
118.15353,34.14153
118.15339,34.1411
118.15318,34.14045
118.15303,34.14002
118.15287,34.13959
118.15266,34.1393
118.15091,34.13758
118.15058,34.13726
118.15032,34.13718
118.14982,34.13703
118.14753,34.13636
118.14702,34.13621
118.1465,34.13605
118.14524,34.13568
118.14473,34.13553
118.14431,34.13553
118.14404,34.13558
118.14351,34.13567
118.14272,34.13581
118.14219,34.1359
118.14192,34.13595
118.14165,34.136
118.14139,34.13604
118.14059,34.13618
118.13981,34.13632
118.13938,34.1364
118.1389,34.1366
118.1384,34.13681
118.13456,34.13845
118.13078,34.14005
118.12901,34.1408
118.12851,34.141
118.12732,34.14151
118.12611,34.14203
118.12572,34.14219
118.12523,34.14237
118.125,34.14246
118.12129,34.14386
118.12079,34.14405
118.12042,34.14406
118.1148,34.1434
118.11372,34.14328
118.11265,34.14315
118.11231,34.14311
118.11184,34.14289
118.11136,34.14267
118.10783,34.141
118.10635,34.14049
118.10353,34.13968
118.10303,34.13954
118.10263,34.13961
118.10218,34.13987
118.1004,34.1409
118.09906,34.14168
118.0989,34.14198
118.09889,34.14243
118.09888,34.14266
118.09888,34.14289
118.09886,34.14334
118.09885,34.14356
118.09883,34.14378
118.09883,34.14401
118.09882,34.14424
118.0988,34.14446
118.0988,34.14469
118.09872,34.145
118.09863,34.14522
118.09855,34.14543
118.09847,34.14565
118.09838,34.14586
118.0983,34.14607
118.09822,34.14629
118.09819,34.1466
118.09822,34.14682
118.09822,34.14705
118.09825,34.14727
118.09826,34.1475
118.09829,34.14795
118.0983,34.14817
118.09832,34.1484
118.09832,34.14862
118.09834,34.14885
118.09835,34.14907
118.09837,34.1493
118.09838,34.14952
118.09815,34.14976
118.09766,34.14995
118.09717,34.15015
118.09473,34.15112
118.09032,34.15287
118.08959,34.15316
118.08927,34.15329
118.08887,34.1536
118.0877,34.15453
118.08711,34.155
118.08676,34.15528
118.08662,34.15572
118.08554,34.15898
118.08527,34.15985
118.08514,34.16029
118.08503,34.16065
118.08492,34.16109
118.08475,34.16175
118.08402,34.16462
118.0839,34.16506
118.08363,34.16526
118.08291,34.16553
118.08239,34.16573
118.08166,34.166
118.08065,34.16637
118.07986,34.16667
118.07893,34.16702
118.07862,34.16718
118.07817,34.16743
118.07772,34.16769
118.07684,34.1682
118.07594,34.16871
118.07483,34.16935
118.07371,34.16999
118.07284,34.17052
118.07263,34.17065
118.07249,34.17093
118.07197,34.17106
118.07155,34.17105
118.07111,34.17078
118.06982,34.16996
118.06957,34.16969
118.0692,34.16909
118.06895,34.16868
118.0687,34.16828
118.06845,34.16788
118.0684,34.16756
118.06843,34.16688
118.06844,34.16667
118.06844,34.16643
118.06847,34.16575
118.06849,34.16553
118.06849,34.16551
118.06849,34.1653
118.06849,34.16508
118.0685,34.16485
118.06852,34.16463
118.06852,34.1644
118.06829,34.16424
118.06762,34.16386
118.06717,34.1636
118.06672,34.16334
118.06532,34.16255
118.0647,34.16181
118.06312,34.15996
118.06259,34.15933
118.06066,34.15705
118.0611,34.15648
118.06258,34.1546
118.06333,34.15366
118.06392,34.15291
118.06423,34.15253
118.06402,34.15237
118.06257,34.15176
118.05918,34.15032
118.0582,34.14992
118.05724,34.14951
118.05676,34.1493
118.05627,34.1491
118.05603,34.149
118.05561,34.14882
118.05507,34.14877
118.05452,34.14871
118.05399,34.14866
118.05344,34.14862
118.04967,34.14826
118.04913,34.14821
118.04859,34.14816
118.04372,34.14771
118.04318,34.14765
118.04264,34.1476
118.04021,34.14738
118.03967,34.14732
118.03913,34.14728
118.03859,34.14722
118.03811,34.14718
118.03704,34.14701
118.03677,34.14697
118.0365,34.14692
118.03598,34.14684
118.0325,34.14629
118.03223,34.14625
118.03197,34.1462
118.03147,34.14609
118.03096,34.14594
118.02866,34.14525
118.02814,34.14509
118.02763,34.14494
118.0261,34.14448
118.02533,34.14425
118.02456,34.14402
118.02408,34.14387
118.02354,34.14381
118.02139,34.14357
118.02084,34.14351
118.02031,34.14345
118.01868,34.14327
118.01815,34.1432
118.01708,34.14305
118.01661,34.14289
118.01623,34.14264
118.01611,34.14255
118.01356,34.14088
118.0131,34.14064
118.01173,34.13992
118.01127,34.13967
118.01081,34.13943
118.01035,34.13935
118.00564,34.1396
118.00058,34.13987
118.00032,34.13988
118,34.1399
117.99977,34.13991
117.99905,34.14004
117.99898,34.13982
117.99886,34.13938
117.99874,34.13895
117.99719,34.13345
117.99577,34.1284
117.99566,34.12796
117.99551,34.12752
117.99534,34.12686
117.99518,34.12629
117.99446,34.12378
117.99459,34.12057
117.99464,34.11945
117.99464,34.11922
117.99464,34.119
117.99479,34.11567
117.99483,34.11545
117.99492,34.11501
117.99642,34.10699
117.99655,34.10632
117.99667,34.10565
117.99694,34.1055
117.99745,34.10535
117.99847,34.10504
117.99949,34.10473
118,34.10457
118.00035,34.10446
118.0008,34.1039
118.00171,34.10278
118.00201,34.10241
118.00246,34.10184
118.00261,34.10166
118.00291,34.10128
118.00327,34.10112
118.0038,34.10103
118.00434,34.10094
118.00513,34.1008
118.0054,34.10075
118.00564,34.10071
118.00593,34.10066
118.00643,34.10057
118.00695,34.10047
118.00748,34.10037
118.00776,34.10032
118.00828,34.10023
118.00847,34.1
118.00873,34.09936
118.00891,34.09894
118.00908,34.09851
118.00908,34.09815
118.00903,34.09793
118.00874,34.09683
118.00867,34.09661
118.00847,34.09637
118.0081,34.09603
118.00736,34.09537
118.00699,34.09509
118.00657,34.0948
118.00634,34.09467
118.00613,34.09453
118.00591,34.09439
118.0057,34.09425
118.00564,34.09421
118.00549,34.09412
118.00505,34.09383
118.00502,34.09356
118.00512,34.09312
118.00518,34.0929
118.00528,34.09245
118.00538,34.09201
118.00558,34.09163
118.00564,34.09156
118.00589,34.09126
118.00603,34.09107
118.00681,34.09015
118.0076,34.08923
118.00806,34.08867
118.00826,34.08847
118.00876,34.08801
118.00916,34.08763
118.00953,34.08729
118.00988,34.08696
118.01061,34.08629
118.01097,34.08595
118.01133,34.08561
118.01188,34.08511
118.0126,34.08443
118.01295,34.0841
118.01314,34.08392
118.01526,34.08433
118.01579,34.08444
118.01632,34.08454
118.01711,34.0847
118.02188,34.08563
118.02217,34.08569
118.02321,34.08594
118.02374,34.08606
118.02399,34.08613
118.02504,34.08637
118.02766,34.08698
118.02792,34.08704
118.02845,34.08717
118.0289,34.08727
118.02916,34.08736
118.03394,34.08898
118.03821,34.09044
118.03947,34.09087
118.04027,34.09103
118.0408,34.09114
118.04132,34.09125
118.04185,34.09135
118.04238,34.09146
118.04423,34.09184
118.04465,34.09191
118.04492,34.09195
118.04546,34.09204
118.04571,34.09208
118.04598,34.09212
118.04651,34.0922
118.04705,34.09228
118.04759,34.09236
118.04786,34.0924
118.04866,34.09253
118.04881,34.09233
118.04934,34.09129
118.04987,34.09026
118.0504,34.08922
118.05082,34.08839
118.05124,34.08755
118.05144,34.08715
118.05178,34.08652
118.05188,34.08631
118.0523,34.08548
118.05251,34.08507
118.05263,34.08477
118.05278,34.08434
118.05293,34.08391
118.05314,34.08333
118.05337,34.08301
118.05346,34.08271
118.05357,34.08213
118.05379,34.08153
118.05387,34.08132
118.05402,34.08089
118.05417,34.08045
118.05432,34.08002
118.05665,34.07354
118.0575,34.07117
118.05842,34.06858
118.05858,34.06815
118.05896,34.06706
118.05924,34.06641
118.05996,34.06471
118.06041,34.06369
118.06266,34.05834
118.06277,34.0579
118.06306,34.0568
118.06365,34.0546
118.06377,34.05416
118.06387,34.05379
118.06369,34.05268
118.06364,34.05223
118.06353,34.05155
118.06352,34.0511
118.06351,34.05065
118.0633,34.05037
118.06287,34.05009
118.06245,34.04981
118.06223,34.04967
118.0618,34.0494
118.06009,34.04829
118.05987,34.04815
118.05965,34.0478
118.05959,34.04735
118.05953,34.0469
118.05946,34.04623
118.05937,34.04555
118.05933,34.04514
118.05937,34.04469
118.05943,34.04424
118.05949,34.04379
118.05961,34.04277
118.05969,34.04255
118.05978,34.04234
118.05985,34.04212
118.06086,34.03956
118.06094,34.03934
118.06102,34.03912
118.06111,34.03891
118.06138,34.0387
118.06162,34.03859
118.06256,34.03814
118.06303,34.03792
118.06327,34.03781
118.06374,34.03759
118.06514,34.03678
118.06556,34.0365
118.06578,34.03636
118.0662,34.03609
118.06642,34.03579
118.06649,34.03558
118.06659,34.03536
118.06667,34.03514
118.06694,34.03443
118.0668,34.03399
118.06649,34.03312
118.06619,34.03293
118.06538,34.03279
118.06485,34.03269
118.06379,34.03251
118.06327,34.03242
118.06256,34.03222
118.06219,34.032
118.06192,34.03172
118.06175,34.03136
118.06166,34.03099
118.06138,34.02879
118.06129,34.02844
118.06127,34.02816
118.06129,34.028
118.06131,34.02781
118.06291,34.02387
118.06334,34.02273
118.06357,34.02161
118.06373,34.02072
118.06361,34.02038
118.06346,34.02019
118.06283,34.01944
118.06174,34.01816
118.06081,34.01705
118.06035,34.01649
118.06004,34.01612
118.05978,34.01579
118.05949,34.01541
118.05851,34.01406
118.05809,34.01348
118.05725,34.01231
118.05669,34.01154
118.05627,34.01096
118.05598,34.01074
118.05555,34.01048
118.0551,34.01021
118.05488,34.01008
118.05423,34.00969
118.05388,34.00972
118.05068,34.01013
118.04949,34.01022
118.03738,34.01157
118.03284,34.00995
118.03006,34.00734
118.03003,34.00727
118.02987,34.00683
118.0299,34.00577
118.03038,34.00408
118.03216,34
118.03217,33.99976
118.03201,33.99933
118.0295,33.99888
118.02917,33.99871
118.02845,33.99837
118.02891,33.99776
118.02936,33.9971
118.02971,33.99624
118.0296,33.99544
118.02944,33.99454
118.02938,33.99421
118.02933,33.99374
118.02932,33.99318
118.02959,33.99285
118.02985,33.9925
118.03022,33.99193
118.03045,33.99153
118.03125,33.99013
118.03143,33.98979
118.0319,33.98876
118.03228,33.98793
118.03246,33.98751
118.03273,33.98688
118.0332,33.98663
118.03587,33.98571
118.03807,33.98494
118.03825,33.98488
118.04275,33.98352
118.04538,33.98097
118.04857,33.97653
118.05121,33.973
118.05229,33.97232
118.05315,33.9719
118.05404,33.97181
118.05432,33.97179
118.05486,33.97174
118.0554,33.97169
118.05622,33.97161
118.05784,33.97145
118.05891,33.97134
118.06028,33.9712
118.06164,33.97105
118.06218,33.971
118.06248,33.97084
118.06294,33.97059
118.06342,33.97033
118.06412,33.96996
118.0646,33.96971
118.06506,33.96945
118.06646,33.96869
118.06764,33.96806
118.07249,33.96542
118.07273,33.9653
118.07299,33.96526
118.07434,33.96508
118.07448,33.96506
118.07645,33.96499
118.07842,33.96505
118.07913,33.9651
118.08091,33.96561
118.08166,33.96583
118.08219,33.96598
118.08269,33.96613
118.08345,33.96635
118.08377,33.96621
118.08449,33.96589
118.08544,33.96546
118.08558,33.96497
118.0858,33.96429
118.08585,33.96385
118.08589,33.9634
118.08597,33.96274
118.08602,33.96241
118.0862,33.96154
118.08641,33.96066
118.0867,33.95935
118.0869,33.95847
118.0871,33.9576
118.08725,33.95694
118.08745,33.95607
118.08755,33.95563
118.08753,33.95508
118.08739,33.95442
118.08731,33.95399
118.08722,33.95355
118.087,33.95247
118.08692,33.95204
118.08669,33.95097
118.08656,33.95032
118.08632,33.9497
118.08605,33.94909
118.0856,33.94807
118.08513,33.94705
118.08458,33.94582
118.0842,33.945
118.08401,33.94459
118.08442,33.94398
118.08557,33.94224
118.08583,33.94152
118.08767,33.94151
118.08841,33.94154
118.08993,33.94166
118.09218,33.94169
118.09777,33.94178
118.09919,33.94178
118.10044,33.94099
118.10109,33.94059
118.10174,33.94019
118.10263,33.93967
118.10328,33.93927
118.1037,33.93883
118.10409,33.93825
118.10462,33.93746
118.10527,33.93649
118.10553,33.9361
118.10586,33.93582
118.10991,33.93539
118.11127,33.93538
118.1124,33.93598
118.11285,33.93622
118.11351,33.93658
118.11523,33.93733
118.119,33.94027
118.11926,33.94076
118.11957,33.94141
118.11951,33.94265
118.11886,33.94644
118.11707,33.9491
118.11772,33.95164
118.11835,33.95278
118.12006,33.9547
118.12239,33.95478
118.125,33.95489
118.12557,33.95491
118.12617,33.95465
118.12655,33.95433
118.12712,33.95386
118.1275,33.95355
118.12807,33.95308
118.12881,33.95246
118.12921,33.95214
118.1305,33.95051
118.13076,33.95017
118.13079,33.95014
118.13108,33.94978
118.13138,33.9494
118.13169,33.94903
118.13198,33.94866
118.13256,33.94792
118.1328,33.94761
118.13307,33.94723
118.13348,33.94665
118.13388,33.94608
118.13427,33.9455
118.13469,33.94492
118.13744,33.93632
118.13905,33.93395
118.14338,33.92427
118.14405,33.92117
118.14418,33.9205
118.14431,33.91984
118.14454,33.91874
118.14466,33.91808
118.14494,33.91667
118.14517,33.91545
118.14525,33.91502
118.14537,33.91437
118.14568,33.91261
118.1458,33.91195
118.14587,33.91152
118.14599,33.91099
118.14632,33.90973
118.14685,33.90765
118.14705,33.90683
118.14766,33.9054
118.14782,33.905
118.148,33.9046
118.14816,33.90421
118.14832,33.9038
118.14849,33.9034
118.14866,33.903
118.14882,33.9026
118.14899,33.9022
118.14927,33.90154
118.14932,33.90144
118.14938,33.90129
118.14968,33.90057
118.15039,33.89891
118.15059,33.89849
118.15078,33.89815
118.15092,33.89794
118.15118,33.89754
118.15145,33.89714
118.15173,33.89672
118.15186,33.89652
118.15191,33.89644
118.15215,33.89608
118.15398,33.89344
118.15481,33.89253
118.15941,33.88793
118.16119,33.88661
118.16184,33.88622
118.16227,33.88597
118.1627,33.88571
118.16397,33.88494
118.16439,33.88468
118.16525,33.88416
118.16554,33.88396
118.16637,33.88308
118.16803,33.8813
118.16821,33.88105
118.16836,33.88061
118.16866,33.87972
118.16897,33.87884
118.16912,33.8784
118.16919,33.87817
118.16934,33.87741
118.16947,33.87672
118.16955,33.87626
118.16964,33.8758
118.16981,33.87488
118.17022,33.87283
118.1703,33.87238
118.17039,33.87193
118.17053,33.87125
118.17124,33.87013
118.17165,33.86953
118.17274,33.86773
118.17311,33.86713
118.17349,33.86653
118.17374,33.86613
118.17413,33.86555
118.17451,33.86495
118.17464,33.8647
118.17465,33.86258
118.17465,33.86212
118.17465,33.86166
118.17466,33.8612
118.17466,33.86074
118.17466,33.86028
118.17466,33.85981
118.17466,33.85934
118.17466,33.85379
118.17466,33.85333
118.17466,33.85286
118.17466,33.85194
118.17467,33.85157
118.17509,33.84861
118.17515,33.84816
118.17521,33.8477
118.17525,33.8473
118.17526,33.84725
118.17531,33.84702
118.17541,33.84657
118.17551,33.84613
118.17561,33.84568
118.1757,33.84524
118.1759,33.84435
118.17609,33.84415
118.17662,33.84422
118.17953,33.84464
118.18112,33.84488
118.18245,33.84507
118.18283,33.84509
118.18389,33.84493
118.18422,33.84484
118.18463,33.84454
118.18483,33.8442
118.18482,33.84329
118.1848,33.84284
118.18479,33.84239
118.18477,33.84194
118.18474,33.84149
118.18472,33.84104
118.1847,33.84059
118.18474,33.84019
118.18518,33.83889
118.18525,33.83867
118.18533,33.83845
118.18555,33.8378
118.18577,33.83715
118.18584,33.83694
118.186,33.8365
118.18607,33.83628
118.18674,33.83433
118.18683,33.83411
118.18697,33.83368
118.18704,33.83346
118.18709,33.83333
118.18712,33.83324
118.18755,33.83202
118.18781,33.83128
118.18788,33.83106
118.18804,33.83063
118.18813,33.83024
118.1883,33.82842
118.18835,33.82797
118.18837,33.82775
118.18846,33.82684
118.18848,33.82657
118.18846,33.82634
118.1884,33.82589
118.18834,33.82545
118.18829,33.825
118.18822,33.82454
118.18818,33.8241
118.18813,33.82365
118.18806,33.82319
118.18791,33.82252
118.18731,33.82054
118.18692,33.81993
118.18667,33.81952
118.18653,33.8193
118.1862,33.81895
118.18585,33.8186
118.18387,33.81629
118.1831,33.81656
118.17861,33.81806
118.17525,33.81919
118.17444,33.81945
118.17301,33.8197
118.17174,33.82
118.16964,33.82052
118.1677,33.82083
118.16905,33.81836
118.16905,33.81791
118.16905,33.81769
118.16905,33.81746
118.16904,33.81432
118.16901,33.81094
118.169,33.8105
118.16463,33.80716
118.16179,33.80391
118.1613,33.79947
118.15958,33.79565
118.15948,33.79529
118.15948,33.79507
118.15952,33.79462
118.15955,33.79417
118.15956,33.79394
118.15959,33.79349
118.15961,33.79327
118.15964,33.79282
118.15966,33.79237
118.15975,33.79211
118.15998,33.792
118.16068,33.79167
118.16161,33.79124
118.16232,33.79093
118.16277,33.79072
118.16324,33.79052
118.16372,33.79031
118.16486,33.7898
118.16532,33.78959
118.16578,33.78938
118.16625,33.78916
118.16671,33.78894
118.16717,33.78872
118.1676,33.78849
118.16824,33.7881
118.16973,33.78717
118.16994,33.78693
118.17024,33.78657
118.17054,33.78621
118.17072,33.78588
118.17091,33.783
118.17097,33.78233
118.17102,33.78144
118.17122,33.78107
118.17199,33.78045
118.17275,33.77982
118.17315,33.77951
118.17354,33.7792
118.17376,33.77897
118.17389,33.77855
118.17396,33.77811
118.17395,33.77766
118.17394,33.77721
118.17391,33.77631
118.17391,33.77586
118.1739,33.77541
118.17392,33.77496
118.17406,33.77383
118.17448,33.77043
118.17451,33.7702
118.17459,33.76986
118.17533,33.76857
118.17589,33.76778
118.17624,33.7674
118.17641,33.76721
118.17676,33.76683
118.17711,33.76644
118.17729,33.76625
118.17754,33.76585
118.17838,33.76379
118.17842,33.76367
118.17866,33.7631
118.1784,33.76278
118.17824,33.7626
118.17808,33.76241
118.17775,33.76204
118.17759,33.76186
118.17743,33.76167
118.17727,33.76149
118.17682,33.76132
118.17657,33.76123
118.17607,33.76104
118.17558,33.76086
118.17534,33.76076
118.1741,33.7603
118.17312,33.75994
118.17239,33.75967
118.17188,33.75949
118.17141,33.75931
118.17091,33.75912
118.1702,33.75813
118.17014,33.75779
118.16994,33.75668
118.16988,33.75623
118.16959,33.75468
118.1695,33.75423
118.16941,33.7538
118.16933,33.75336
118.16925,33.75292
118.16895,33.75139
118.16882,33.75072
118.16867,33.75
118.16864,33.74985
118.16821,33.75
118.16808,33.75004
118.16732,33.7503
118.16659,33.75055
118.16608,33.75072
118.16559,33.75089
118.1651,33.75105
118.1632,33.75165
118.16264,33.75163
118.16215,33.75149
118.16142,33.75127
118.16021,33.75092
118.15949,33.75072
118.159,33.7506
118.15829,33.7504
118.15707,33.7501
118.15667,33.75
118.15659,33.74998
118.15586,33.7498
118.15514,33.74962
118.15394,33.74933
118.15344,33.74924
118.15267,33.74918
118.15215,33.74913
118.15138,33.74905
118.15086,33.749
118.15034,33.74894
118.14859,33.7489
118.14806,33.74892
118.14753,33.74894
118.14674,33.74895
118.14621,33.74895
118.14568,33.74895
118.14538,33.74896
118.14461,33.7491
118.1441,33.74918
118.14359,33.74926
118.14232,33.74947
118.14156,33.74959
118.14079,33.74972
118.14038,33.7498
118.13979,33.75
118.13677,33.75184
118.1319,33.75465
118.13157,33.75483
118.1263,33.75779
118.125,33.75873
118.12454,33.75915
118.12342,33.76015
118.12304,33.76049
118.12268,33.76082
118.12231,33.76116
118.12073,33.76199
118.11333,33.76224
118.10975,33.76261
118.10753,33.76354
118.10584,33.76464
118.10536,33.76482
118.10487,33.76499
118.10451,33.76502
118.10371,33.76509
118.10318,33.76513
118.10183,33.76523
118.1013,33.76527
118.10076,33.76531
118.10022,33.76534
118.09941,33.76539
118.0986,33.76545
118.09806,33.76548
118.09752,33.76552
118.09697,33.76555
118.09658,33.76557
118.09549,33.76555
118.09494,33.76555
118.0944,33.76554
118.09386,33.76553
118.09331,33.76552
118.09277,33.76552
118.09195,33.76551
118.09141,33.7655
118.09087,33.76549
118.08924,33.76547
118.0887,33.76547
118.08815,33.76546
118.08761,33.76546
118.08707,33.76546
118.08653,33.76545
118.08599,33.76545
118.08545,33.76545
118.08489,33.76545
118.08192,33.76543
118.08138,33.76543
118.08085,33.76543
118.08029,33.76543
118.07976,33.76543
118.07921,33.76543
118.07867,33.76543
118.07813,33.76543
118.07598,33.76544
118.07436,33.76546
118.07381,33.76546
118.07339,33.76541
118.07262,33.76519
118.07186,33.76497
118.07135,33.76483
118.07084,33.76469
118.07007,33.76447
118.06964,33.76433
118.06629,33.76292
118.06593,33.76274
118.06411,33.76181
118.06366,33.76158
118.06321,33.76134
118.06276,33.76112
118.06231,33.76089
118.06186,33.76066
118.06141,33.76043
118.05962,33.75951
118.05917,33.75928
118.05872,33.75905
118.05648,33.75791
118.05603,33.75767
118.05558,33.75744
118.05513,33.75721
118.05468,33.75698
118.04821,33.75117
118.04495,33.75039
118.04387,33.75026
118.03753,33.75003
118.03732,33.75
118.03655,33.74985
118.03602,33.74974
118.03549,33.74964
118.03417,33.74938
118.03259,33.74906
118.03205,33.74896
118.03153,33.74885
118.031,33.74875
118.03056,33.74866
118.03048,33.74864
118.02995,33.74858
118.02942,33.74856
118.02832,33.74851
118.02778,33.74849
118.02724,33.74846
118.02506,33.74837
118.02452,33.74834
118.02398,33.74832
118.02288,33.74827
118.02235,33.74825
118.02209,33.74824
118.02153,33.74821
118.02111,33.74821
118.02058,33.74827
118.01977,33.74835
118.01949,33.74838
118.01896,33.74844
118.01815,33.74852
118.01743,33.74857
118.01731,33.74859
118.01713,33.74862
118.0168,33.74865
118.01652,33.74868
118.01626,33.74871
118.01518,33.74881
118.01491,33.74884
118.01445,33.7489
118.01365,33.74903
118.01312,33.74912
118.01232,33.74924
118.01205,33.74929
118.01189,33.74884
118.0118,33.7486
118.01111,33.7469
118.01094,33.74647
118.01065,33.74626
118.01011,33.74629
118.00957,33.74632
118.00875,33.74635
118.00796,33.74631
118.00583,33.74608
118.0056,33.74605
118.00529,33.74601
118.00449,33.74593
118.00369,33.74584
118.00261,33.74571
118.00208,33.74566
118.00145,33.74569
118.00092,33.74578
118.00038,33.74587
118,33.74593
117.9996,33.746
117.99881,33.74614
117.99847,33.74624
117.99747,33.74699
117.99707,33.74729
117.99647,33.74774
117.99589,33.74788
117.99459,33.74817
117.99407,33.74829
117.99369,33.74829
117.99261,33.74829
117.99212,33.74824
117.99159,33.74813
117.99105,33.74802
117.98971,33.74776
117.98724,33.74728
117.98584,33.74701
117.98528,33.7469
117.98477,33.74697
117.98407,33.74733
117.98361,33.74758
117.98314,33.74783
117.98243,33.7482
117.98196,33.74844
117.98183,33.74851
117.9815,33.74869
117.98095,33.74895
117.97926,33.74908
117.97897,33.7491
117.97869,33.74913
117.97786,33.7492
117.97747,33.74924
117.97638,33.7494
117.97582,33.74948
117.97541,33.74958
117.97493,33.74977
117.97445,33.74997
117.97438,33.75
117.97397,33.75017
117.97337,33.75054
117.97299,33.75084
117.9728,33.75102
117.97255,33.75188
117.97238,33.75253
117.97209,33.75361
117.97197,33.75404
117.97185,33.75447
117.97156,33.75555
117.97113,33.75706
117.97088,33.75793
117.97075,33.75836
117.97061,33.7588
117.9705,33.75908
117.97019,33.75945
117.96973,33.76
117.96942,33.76037
117.96912,33.7602
117.96846,33.75981
117.96735,33.75915
117.96557,33.75809
117.96512,33.75783
117.96467,33.75768
117.96441,33.75766
117.96385,33.75761
117.96305,33.75755
117.96251,33.75752
117.96144,33.75743
117.95875,33.75723
117.95821,33.75718
117.95777,33.757
117.95742,33.75665
117.95707,33.75631
117.9569,33.75512
117.95673,33.754
117.95652,33.75264
117.95646,33.7522
117.95631,33.75131
117.95628,33.75108
117.95617,33.75071
117.95586,33.75008
117.95582,33.75
117.95507,33.74845
117.95504,33.7484
117.95484,33.74798
117.95464,33.74756
117.95435,33.74692
117.95425,33.74667
117.95416,33.74621
117.95409,33.74577
117.95404,33.74554
117.954,33.74532
117.95388,33.74465
117.95372,33.74376
117.95353,33.74264
117.95345,33.7422
117.95342,33.74176
117.95348,33.74041
117.95358,33.73839
117.95417,33.73497
117.95422,33.73475
117.95428,33.73431
117.95442,33.73342
117.95449,33.73298
117.95459,33.73231
117.95461,33.73207
117.9544,33.73165
117.95399,33.73082
117.95347,33.72978
117.95325,33.72937
117.95276,33.72937
117.95227,33.72937
117.95175,33.72936
117.95126,33.72936
117.95075,33.72936
117.95025,33.72936
117.94972,33.72936
117.94867,33.72936
117.94815,33.72936
117.94762,33.72937
117.94333,33.72939
117.94279,33.72939
117.94225,33.72939
117.94118,33.72941
117.9401,33.72941
117.93956,33.72942
117.93901,33.72943
117.93863,33.72935
117.93802,33.72891
117.9376,33.72861
117.9374,33.72846
117.93672,33.72807
117.93646,33.72799
117.93596,33.72782
117.93546,33.72766
117.93495,33.72749
117.93469,33.72741
117.93393,33.72716
117.93361,33.72708
117.93333,33.7271
117.93251,33.72714
117.93195,33.72718
117.93139,33.72721
117.93028,33.72728
117.92972,33.72732
117.9292,33.7274
117.92597,33.72827
117.92544,33.72842
117.92515,33.72851
117.92438,33.72947
117.92422,33.72967
117.92345,33.73063
117.92285,33.73139
117.92255,33.73178
117.92224,33.73217
117.92134,33.73331
117.9212,33.73351
117.9182,33.73547
117.91734,33.73582
117.9168,33.73591
117.91627,33.736
117.91573,33.73609
117.91519,33.73617
117.91493,33.73621
117.91447,33.73624
117.91421,33.73623
117.91204,33.73605
117.91125,33.73599
117.91071,33.73594
117.90938,33.73584
117.90884,33.7358
117.90849,33.73583
117.90768,33.73589
117.90716,33.73593
117.90531,33.73608
117.90372,33.73621
117.9031,33.73605
117.90265,33.73583
117.90195,33.7355
117.90111,33.73453
117.9,33.73162
117.89979,33.73041
117.89974,33.72934
117.89963,33.72669
117.89988,33.72628
117.9005,33.72526
117.90065,33.72484
117.9008,33.72441
117.90095,33.72397
117.90111,33.72353
117.90126,33.72309
117.90156,33.72221
117.9017,33.72177
117.90165,33.72153
117.90155,33.72108
117.90145,33.72064
117.90135,33.72019
117.90022,33.71973
117.89992,33.71963
117.89803,33.71955
117.89749,33.71952
117.89687,33.71962
117.89433,33.72039
117.89411,33.72053
117.89346,33.72092
117.89302,33.72118
117.89193,33.72185
117.89127,33.72225
117.89062,33.72265
117.88845,33.72396
117.88778,33.72436
117.88734,33.72462
117.88707,33.72474
117.88655,33.72464
117.88601,33.72454
117.88573,33.72449
117.88521,33.72439
117.88467,33.72429
117.88414,33.72419
117.88361,33.72408
117.88307,33.72398
117.88281,33.72393
117.88227,33.72383
117.88198,33.72388
117.88093,33.72406
117.88046,33.72414
117.88013,33.7242
117.87982,33.72426
117.87762,33.72591
117.87718,33.72635
117.87672,33.7269
117.87641,33.72728
117.8755,33.72838
117.875,33.72897
117.87425,33.72986
117.87376,33.73023
117.8737,33.73026
117.8732,33.73032
117.87267,33.73039
117.87212,33.73047
117.87131,33.73059
117.87024,33.73075
117.8697,33.73083
117.86943,33.73088
